user4,281,281,विद्रूप,विद्रूप,जिसमें किसी प्रकार का विकार हो गया हो  अ,ज्यात विकार किंवा बिघाड झाला आहे असा,223.8,2.57,101,557,22,36,66,100,1
user4,283,283,विटभूत,अद्रोही,एक दैत्य विटभूत का वर्णन महाभारत में मि,कधईही द्रोह न करणारा अद्रोही ,260.3,2.82,61,667,101,19,35,60,0
user4,285,285,मैनफर,दादागिरी,मंझोले आकार का एक काँटेदार वृक्ष मैनफर,उगीचच एखाद्याशी भांडण किंवा मारामारी कर,281.41,2.24,82,719,40,33,44,81,0
user4,287,287,दिग्भ्रमित,हस्ताक्षरतज्ञ,जो सही दिशा में नहीं जा रहा हो दिग्भ्रम,एखादे हस्तक्षर अभ्यासून ते एखाद्या विशि,259.81,2.38,116,739,8,39,74,115,0
user4,289,289,क्रूरता,क्रूरपणा,"निर्दय होने की अवस्था, गुण या भाव सुरेश ",कठोर किंवा निष्ठुर असण्याची अवस्थआ किंव,252.45,2.16,102,617,2,34,64,101,1
user4,291,291,क्यूबाई,माचा,क्यूबा से संबंधित या क्यूबा का  क्यूबाई,"चार खांबांवर उभारलेली, शेताच्या राखणीसा",261.38,2.04,90,671,31,28,44,89,0
user4,293,293,कुकृत्य,अपकृत्य,बुरा कर्म या वह कर्म जिसे करना बुरा हो त,दुष्टपणाचे कृत्य सर्वांना आप,241.46,2.29,63,436,43,26,37,63,1
user4,295,295,फ़ारस,डौल,एक प्राचीन देश जो अफ़गानिस्तान के पश्चिम,हालचालीतील सौंदर्य तिचा डौल प,267.16,1.88,74,876,29,30,37,73,0
user4,297,297,कुहू,तांबडा समुद्र,अमावस्या की रात तांत्रिक कुहू को तंत्र,हिंदी महासागराचा एक फाटा तांब,265.59,2.0,111,1311,24,25,64,110,0
user4,299,299,आवाहन,आवाहन,किसी काम में साथ देने के लिए बुलाने या आओ क,एखाद्या कामात साथ देण्यासाठी बोलवण्याची,236.23,2.82,124,757,31,43,88,124,1
user4,301,301,सत्ताधीश,सत्ताधारी,वह जिसके हाथ में सत्ता हो अंग्रेज सत्ता,"सत्ता, मालकी, प्रभुत्व वगैरे असलेला मनुष्",274.34,2.81,71,577,114,32,46,70,1
user4,303,303,जांबू,जांभूळ,एक सदाबहार पेड़ जिसके फल बैंगनी या काले ह,जांभळ्या रंगाची फळे येणारे सदाहरित झाड,279.06,1.99,84,624,27,30,37,84,1
user4,305,305,दूरी,लाल मनुका,दूर होने की अवस्था या भाव लड़ाई झगड़े क,लाल रंगाचा मनुका लाल मनुका पा,222.16,2.71,68,554,34,34,47,67,0
user4,307,307,सोमपिती,महिषासुर,रगड़े हुए चंदन को रखने का बर्तन संतजी र,पुराणांत दुर्गादेवीने ज्याचा वध केला तो ,280.06,1.78,123,932,16,33,64,122,0
user4,309,309,संक्षेपण,संक्षेप,संक्षिप्त करने की क्रिया  प्रस्तुत लेख,संक्षिप्त करण्याची क्रिया दि,249.25,2.45,55,493,24,26,31,54,1
user4,311,311,वानप्रस्थी,वानप्रस्थाश्रमी,जो वानप्रस्थ आश्रम में प्रवेश कर गया हो,वानप्रस्थाश्रमात प्रवेश केलेला,241.91,2.29,75,610,29,32,37,74,1
user4,313,313,तरीदार,रसदार,जिसमें शोरबा या रस हो पूड़ी के साथ तरीद,ज्यात रस्सा आहे असा पुरीबरोबर,262.69,2.14,72,947,48,31,43,72,1
user4,315,315,सांभर,सांबर,एक प्रकार का हिरन जो विशेषकर दक्षिण एशिया,हरणासारखा जनावर सांबराचे शिं,224.43,2.23,76,549,26,31,42,75,1
user4,317,317,बिद्ध,विद्ध,"छिदा, भेदा या बेधा हुआ  शिकारी बिद्ध शिक",हल्ल्यात वेध घेतला गेल्याने घायाळ झालेल,270.02,2.74,108,757,21,23,69,108,1
user4,319,319,नाटकीयता,नाटकीपणा,नाटकीय होने की क्रिया या अवस्था जयश्री,नाटकी असण्याची क्रिया किंवा अवस्था,248.05,2.79,121,653,22,40,95,121,1
user4,321,321,तबदीली,बदली,अधिकारी या कार्यकर्ता का एक स्थान या विभा,दुसर्या ठिकाणी नेमणूक माझी रत,264.38,2.45,71,645,23,39,49,71,1
user4,323,323,आड़ा,आडवा,जो क्षितिज के समान अन्तर पर हो आड़ा रेख,जो क्षितीजाच्या सरळ पातळीवर असलेला,285.58,2.56,117,1083,32,42,69,116,1
user4,325,325,दुश्मन,दुम्मान,वह जिससे शत्रुता या वैर हो दुश्मन और आग ,ज्याच्याशी वैर आहे असा मनुष्य,264.5,2.07,62,855,27,26,35,61,1
user4,327,327,ग्वारानी,स्प्रिंग,पराग्वे तथा बोलीविया में बोली जाने वाली भ,"धातूची लवचिक, दबणारी किंवा दाबून किंवा ओढ",293.37,2.45,113,1038,58,35,64,112,0
user4,329,329,बोहरा,पसंत,एक जाति  बोहरा जाति दक्षिण भारत में पाई ,एखाद्या विशेष गुणामुळे आवडणारी गोष्ट,281.47,2.72,60,1244,24,28,40,59,0
user4,331,331,खुरचन,जागतिक विक्रम,एक प्रकार की मिठाई  श्यामा खुरचन खा रही ,जागतिक स्तरावर एखाद्या क्षेत्रात केलेले,261.91,2.2,115,821,24,44,74,115,0
user4,333,333,अमान्यकरण,अधिसूचना,अमान्य करने की क्रिया या भाव फर्जी दस्त,अधिकृत सूचना मंत्रालयातून आल,272.14,2.19,70,1090,48,25,37,69,0
user4,335,335,गौरक्षा,गोरक्षण,गाय की रक्षा करने का काम वे गोरक्षा को अ,गायीचे रक्षण करण्याचे काम ते ,280.48,2.46,52,1002,54,26,35,52,1
user4,337,337,परजा,प्रजा,किसी राजा के अधीन या उसके राज्य में रहने व,एखाद्या राजा वा शासनाच्या आधिपत्याखाली ,250.04,2.31,97,694,26,37,61,96,1
user4,339,339,सेंधमार,चिलीम,सेंध लगाकर चोरी करने वाला पहले ज़माने म,तंबाखूचा धूर ओढण्याची नळी असललेले माती क,290.41,2.02,88,931,21,28,39,87,0
user4,341,341,जलपीपल,दीक्षा,पीपल की जाति का एक बहुत छोटा पेड़ जो अगतिम,उपनयन संस्काराच्या अंतर्गत एक विधी ज्या,265.66,2.42,105,861,97,47,61,105,0
user4,343,343,मिलान,मिलाफ,मिलने की क्रिया या भाव नाटक की समाप्ति ,एकत्र येण्याची क्रिया नाटकाच,275.94,2.12,62,846,18,27,31,61,1
user4,345,345,सिपाहगिरी,शिपाईगिरी,सिपाही का काम श्याम सिपाहीगिरी करता है,शिपायाचे काम त्याचे काका लष्क,292.59,2.54,37,661,144,16,16,36,1
user4,347,347,वैधानिक,तक्रार,संविधान या किसी संस्था के नियमों से संबंध,न्यायासाठी केलेली प्रार्थना ,263.68,2.01,85,886,30,32,47,84,0
user4,349,349,रैयत,रयत,किसी राजा के अधीन या उसके राज्य में रहने व,एखाद्या राजा वा शासनाच्या आधिपत्याखाली ,257.4,3.42,58,827,14,37,45,58,1
user4,351,351,हत्यारा,हत्यारा,वह जिसने किसी को जान से मारा हो या मारता हो,खून करणारी व्यक्ती न्यायाधीश,258.07,2.12,72,766,40,28,37,72,1
user4,353,353,भोजनालय,परिशीलन,वह स्थान जहाँ पका हुआ भोजन मिले हमनें श,"मनापासूनचा अभ्यास, जबर व्यासंग",278.18,1.81,71,879,50,24,29,70,0
user4,355,355,खूनी,सुजाता,खून संबंधी या खून का खूनी रिश्तों में स,उद्दालक ऋषींची पुत्री जिचा विवाह कहोडसो,288.31,1.89,70,896,22,27,31,69,0
user4,357,357,मोरध्वज,रास,द्वापर युग के एक राजा जिनकी भक्ति की परीक,खळ्यातील धान्याचा ढीग रास गोण,285.21,1.93,72,947,26,29,31,72,0
user4,359,359,खंभ,ताणा बाणा,"पत्थर, लकड़ी, आदि का बना गोल या चौकोर ऊँचा ",विणीचे उभे आडवे धागे किंवा सूत,276.49,1.9,98,763,30,43,82,97,0
user4,361,361,ब्रह्मर्षि,परिवहन मंत्रालय,वह ऋषि जो ब्राह्मण कुल में उत्पन्न हुआ हो,परिवहन मंत्र्याच्या निर्देशनात काम करणा,272.66,2.43,94,724,92,30,54,93,0
user4,363,363,इंध,इंधन,वे पदार्थ जिनके जलने से ऊर्जा प्राप्त होत,ज्या पदार्थाचा वापर करून ऊर्जा मिळवता ये,261.31,2.08,83,806,33,40,44,82,1
user4,365,365,एकमुश्त,चोळमंडल,एक बार में या एक साथ उसने सारा देन एकमुश,एक प्राचीन देश सध्याचे तंजाऊर,254.26,2.45,72,923,42,23,31,72,0
user4,367,367,उद्यमशील,उद्योगशील,जो प्रयत्न या कोशिश में लगा हुआ हो या प्रय,प्रयत्न करत राहणारा उद्योगशी,227.47,2.32,60,475,52,29,28,59,1
user4,369,369,विनती,विनवणी,किसी से कुछ करने के लिए नम्रतापूर्वक कहने,एखाद्यास एखादी गोष्ट करण्यासाठी नम्रपणे,303.44,2.13,81,978,38,36,39,81,1
user4,371,371,चातुर्मास,उड्डाण,चतुर्मास का या चतुर्मास में होने वाला ग,विमान इत्यादींना उडविण्याची क्रिया,256.9,2.17,63,1038,21,25,40,62,0
user4,373,373,निरुत्साही,अनुत्साही,जिसमें उत्साह या स्फूर्ति न हो निरुत्स,उत्साह किंवा स्फूर्ती नसलेला,232.58,2.15,52,523,35,27,29,51,1
user4,375,375,सर्वभक्षी,सर्वभोजी,जो सबकुछ खाता हो  मानव एक सर्वभक्षी प्र,सर्व प्रकारचे अन्न ज्यास चालते असा,273.55,2.37,60,1026,23,23,27,59,1
user4,377,377,ग्राहकगण,सक्तमजुरी,सामूहिक रूप से ग्राहक का वर्ग इस दुकानद,एखाद्या गुन्ह्याबद्दल गुन्हेगारास तुरु,274.71,1.98,114,640,30,29,39,114,0
user4,379,379,पाकुड़,अननक्वॉडियम,भारत के झारखंड राज्य का एक शहर पाकुड़ क,एक किरणोत्सर्गी रासायनिक तत्त्व,279.4,1.94,102,886,37,30,46,101,0
user4,381,381,महानारायण,कोरडवाहू जमीन,एक उपनिषद्  महानारायण उपनिषद् अथर्व वे,विहिर किंवा पाटबंधार्याच्या पाण्याविरह,268.55,2.34,98,752,50,30,36,97,0
user4,383,383,विटामिन सी,कोश,"एक प्रकार का विटामिन जो नीबू, संतरा, आमला आ",ज्यात काही साठवले जाते अशी गोष्ट,219.7,2.42,101,701,28,43,66,100,0
user4,385,385,परिश्रम,परिश्रम,ऐसा काम जिसे करते करते शरीर में शिथिलता आ,शरीराला वा मनास थकवा येईल असे काम,247.66,2.38,73,654,24,32,45,73,1
user4,387,387,बपतिस्मा,कोटा,ईसाइयों का एक धर्म कार्य बपतिस्मा के द्,एक द्रविड भाषा दक्षिण भारतात ,258.59,1.73,80,605,21,31,40,79,0
user4,389,389,खिरनी,वाघनख,एक प्रकार का ऊँचा और छतनार सदाबहार वृक्ष,वाघाची नखे सोन्यात मढविलेला गळ्यात घाला,268.42,2.0,115,819,83,34,59,114,0
user4,391,391,नीचा,बेल्जियमी,जिसके तल से उसके आसपास का तल ऊँचा हो या जो ,बेल्जियमी भाषेचा किंवा बेल्जियमी भाषेशी,273.55,2.47,117,1026,29,39,85,116,0
user4,393,393,अनुपात,मार्गदर्शन,दो मात्राओं के सापेक्ष परिमाण एक और पाँ,मार्ग दाखवण्याची क्रिया शिक्,233.16,2.43,99,536,22,27,54,98,0
user4,395,395,नोंकदार,टोकदार,जिसमें नोक हो भाला एक नोंकदार हथियार है,तीक्ष्ण टोक असलेला त्याला टोक,246.12,2.79,50,692,26,17,21,49,1
user4,397,397,लौंग,लवंग,एक झाड़ की कली जिसे सुखाकर मसाले और दवा के,लवंग नावाच्या झाडाच्या वाळविलेल्या कळ्य,264.89,2.47,85,803,34,48,60,85,1
user4,399,399,पौराण,पौराणिक,पुराण संबंधी या पुराण का दादी हमें पौरा,पुराणातील वा पुराणासंबंधी त्,248.4,2.3,55,652,48,22,25,54,1
