user6,284,283,व्यावसायी,व्यापारी,व्यापार करने वाला व्यक्ति मोहन एक कुशल,व्यापार करणारी व्यक्ती रुपया,194.07,6.81,14,354,85,19,5,13,1
user6,286,285,श्रद्धेय,गोळीबार,जिसके प्रति श्रद्धा करना उचित हो ईश्वर,मारण्यासाठी बंदूक इत्यादीतून गोळी झाडण्,222.9,5.86,10,365,22,24,6,9,0
user6,288,287,खंभ,ताणा बाणा,"पत्थर, लकड़ी, आदि का बना गोल या चौकोर ऊँचा ",विणीचे उभे आडवे धागे किंवा सूत,197.53,3.99,17,368,37,43,14,17,0
user6,291,289,अनामीज़,अनामी,अनाम से संबंधित या अनाम का  यह एक अनामीज,अनाम ह्या प्रांताचा वा ह्या प्रांताशी सं,247.06,5.22,17,617,75,25,9,16,1
user6,293,291,परजा,प्रजा,किसी राजा के अधीन या उसके राज्य में रहने व,एखाद्या राजा वा शासनाच्या आधिपत्याखाली ,175.2,6.59,15,302,107,37,11,14,1
user6,295,293,दोस्ताना,दोस्तीचा,मित्रता से भरा हुआ या मित्र जैसा श्याम ,मैत्री असलेला किंवा मित्रासारखा,212.39,5.64,18,461,43,31,15,17,1
user6,297,295,अपरिहार्य,अनिवार्य,"जिसे लेना,रखना या मानना बिलकुल आवश्यक हो",टाळता न येणारा प्रश्नपत्रिके,258.33,6.02,9,407,36,21,8,9,1
user6,299,297,सुनाभ,अंगी,गरुड़ का एक पुत्र सुनाभ का वर्णन पुराणो,अनेक अवयव मिळून झालेला विशिष्ट पदार्थ,176.85,5.19,13,275,79,28,8,12,0
user6,301,299,नीचा,बेल्जियमी,जिसके तल से उसके आसपास का तल ऊँचा हो या जो ,बेल्जियमी भाषेचा किंवा बेल्जियमी भाषेशी,211.94,5.05,18,399,115,39,15,17,0
user6,303,301,चलना,नाशवंत,चलनी की तरह का लोहे का वह बड़ा कलछा जिससे उ,नाश पावणारा नाशवंत वस्तुंना थ,206.83,3.54,18,446,33,39,18,18,0
user6,305,303,तटवासी,तीरवासी,तट पर रहनेवाला बाढ़ के कारण अधिकाँश तटव,किनार्यावर किंवा तीरावर राहत असलेला,229.92,6.83,12,434,37,25,9,11,1
user6,307,305,क्षत विक्षत,महालक्ष्मी,कटी पिटी अवस्था में इधर इधर फैला हुआ वह ,नारायणाची एक शक्ती महालक्ष्म,216.19,3.35,16,328,97,28,11,15,0
user6,309,307,मैनफर,दादागिरी,मंझोले आकार का एक काँटेदार वृक्ष मैनफर,उगीचच एखाद्याशी भांडण किंवा मारामारी कर,209.36,6.44,22,343,22,33,17,21,0
user6,311,309,सर्वभक्षी,सर्वभोजी,जो सबकुछ खाता हो  मानव एक सर्वभक्षी प्र,सर्व प्रकारचे अन्न ज्यास चालते असा,212.67,4.69,24,389,136,23,17,24,1
user6,313,311,वैधानिक,तक्रार,संविधान या किसी संस्था के नियमों से संबंध,न्यायासाठी केलेली प्रार्थना ,189.44,4.55,18,395,103,32,12,17,0
user6,315,313,बोहरा,पसंत,एक जाति  बोहरा जाति दक्षिण भारत में पाई ,एखाद्या विशेष गुणामुळे आवडणारी गोष्ट,278.38,8.27,8,350,198,28,5,7,0
user6,317,315,विद्रूप,विद्रूप,जिसमें किसी प्रकार का विकार हो गया हो  अ,ज्यात विकार किंवा बिघाड झाला आहे असा,230.42,4.78,88,461,86,36,73,88,1
user6,319,317,वरदाता,वरदायक,वर देने वाला वरदाता ईश्वर हमें बिना माँ,वर देणारा वरदायक ईश्वर आपल्या,243.79,7.55,14,428,122,25,9,15,1
user6,321,319,पुत्ररहित,पुत्रहीन,जिसे पुत्र न हो पुरुष हमारा पुत्ररहित ,मुलगा नसलेला माझा पुत्रहीन शे,227.97,4.33,33,446,90,22,26,33,1
user6,323,321,अभोक्ता,मादागास्कर,व्यवहार या काम में न लाने वाला ग्रामीण ,आफ्रिका खंडाच्या आग्नेयास असलेले लोकशाह,204.4,5.19,15,412,38,39,13,14,0
user6,325,323,कृति,लाजाळू,"चित्र, ग्रंथ, वास्तु आदि के रूप में बनाई हु",थोड्या स्पर्शाने पाने मिटणारी वनस्पती,229.53,5.06,15,413,73,33,14,15,0
user6,327,325,विधेयक,सीमोल्लंघन,किसी विधान या क़ानून का वह पूर्व या प्रस्,सीमारेषेचे केलेले अतिक्रमण भ,269.73,6.82,11,528,80,46,11,11,0
user6,329,327,वानप्रस्थी,वानप्रस्थाश्रमी,जो वानप्रस्थ आश्रम में प्रवेश कर गया हो,वानप्रस्थाश्रमात प्रवेश केलेला,225.54,8.04,13,368,74,32,10,12,1
user6,331,329,सिपाहगिरी,शिपाईगिरी,सिपाही का काम श्याम सिपाहीगिरी करता है,शिपायाचे काम त्याचे काका लष्क,198.85,6.97,13,404,80,16,7,13,1
user6,333,331,अभिपूर्ण,परिपूर्ण,जो पूरी तरह से पूर्ण या भरा हुआ हो या जिसमे,पूर्णपणे भरलेला किंवा कसलीही कमतरता नसल,181.28,4.84,18,393,39,35,12,18,1
user6,335,333,कुंडी,पन्ह,मिट्टी या पत्थर का एक बरतन जो कटोरे के आका,"उकडलेल्या कैरीच्या बलकात साखर, मीठ व पाणी",197.15,5.21,20,486,68,37,16,20,0
user6,338,335,दरियाई नारियल,पन्नासेक,एक प्रकार का बड़ा नारियल दरियाई नारियल,लगभग पचास त्याच्या कुटुंबात प,226.07,5.44,15,360,56,21,9,14,0
user6,340,337,नागरंग,नारंगी,नीबू की जाति का एक मझोले आकार का पेड़ ना,लिंबाच्या जातीचे एक झाड नागपु,215.42,6.27,19,518,46,30,16,18,1
user6,342,339,सहल,सहज,जल्दी हो सकने वाला या जिसमें कठिनाई न हो,करण्यास किंवा होण्यास कठीण नसलेले,233.07,3.94,28,551,112,29,22,28,1
user6,344,341,रायबरेली,महिरपीच्या मध्यभागीची वीट,भारत के उत्तर प्रदेश राज्य का एक शहर सो,महिरपीच्या मध्यभागीची वीट मु,284.0,0.0,1,284,284,29,1,0,0
user6,346,343,हत्यारा,हत्यारा,वह जिसने किसी को जान से मारा हो या मारता हो,खून करणारी व्यक्ती न्यायाधीश,162.43,6.25,21,284,46,28,16,20,1
user6,348,345,ग्वारानी,स्प्रिंग,पराग्वे तथा बोलीविया में बोली जाने वाली भ,"धातूची लवचिक, दबणारी किंवा दाबून किंवा ओढ",184.56,4.64,16,387,65,35,15,15,0
user6,350,347,ग्रसित,ग्रस्त,पकड़ा हुआ रोग ग्रसित होते हुए भी वह इला,तावडीत सापडलेला बरीच वर्षे तो,217.36,7.19,11,466,50,24,7,10,1
user6,352,349,अनमिख,अनिमिष,बिना पलक झपकाए या टकटकी बाँधे हुए वह आग,न मिटणारा ती अनिमेष दृष्टीने ,231.25,4.94,16,472,5,26,13,16,1
user6,354,351,फुहारा,फवारा,वह मानवकृति जिसमें से ऊपरी दबाव के कारण ज,पाणी उंच उडवण्याचे साधन म्हैस,179.05,5.08,19,385,23,46,15,18,1
user6,356,353,प्रधानता,प्राधान्य,श्रेष्ठ या मुख्य होने की अवस्था या भाव ,सर्वात श्रेष्ठ किंवा प्रमुख असण्याचा अव,271.5,2.35,4,546,95,41,2,4,1
user6,359,355,सिंधव,सिंधी,"सिंध प्रदेश का या वहाँ के निवासी, भाषा, संस",सिंध प्रांताचा त्याला सिंधी भ,197.6,5.73,43,433,56,36,38,43,1
user6,361,357,बध्य,वध्य,मार डालने योग्य मेरी दृष्टि में प्रत्य,मारून टाकण्यास योग्य असा प्रत,182.06,5.8,17,399,39,20,12,16,1
user6,363,359,दिवसकर,दिवाकर,हमारे सौर जगत का वह सबसे बड़ा और ज्वलंत ता,दिवसाचा प्रकाश निर्माण करणारा आणि पृथ्व,195.1,4.81,41,359,29,47,40,40,1
user6,365,361,चुनाव क्षेत्र,कपिंजल,वह स्थान या क्षेत्र जिसे अपना प्रतिनिधि च,एक ऋषी कपिंजलचे वर्णन पुराणां,202.3,6.87,10,349,73,31,9,9,0
user6,367,363,गुल्लाला,मित्रराष्ट्र,एक प्रकार का लाल फूल पहले लोग गुल्लाला ,संकटसमयी मित्रभावाने एकमेकांना मदत देणा,202.67,7.48,9,355,87,29,5,9,0
user6,369,365,आवासी,रहवासी,किसी जगह पर रहने या बसने वाला जीव जंगल क,एखाद्या ठिकाणी राहणारा किंवा निवास करणा,190.92,5.83,24,282,87,37,19,23,1
user6,371,367,खूनी,सुजाता,खून संबंधी या खून का खूनी रिश्तों में स,उद्दालक ऋषींची पुत्री जिचा विवाह कहोडसो,167.38,5.76,16,267,56,27,12,15,0
user6,373,369,प्रभावकारी,प्रभावशाली,अपना काम या प्रभाव दिखलानेवाला यह सर्द,आपले काम किंवा प्रभाव दाखवणारा,203.29,7.13,21,486,77,23,14,20,1
user6,375,371,कुहू,तांबडा समुद्र,अमावस्या की रात तांत्रिक कुहू को तंत्र,हिंदी महासागराचा एक फाटा तांब,200.5,6.61,14,430,74,25,7,13,0
user6,377,373,असह,वयोगट,"जो अपने उग्रता,कठोरता,अनौचित्य आदि के कार",साधारणतः समान वय असेलल्या लोकांचा समूह,196.35,4.86,17,350,63,36,13,17,0
user6,379,375,फेनदार,फेसयुक्त,जिसमें फेन या झाग हो  समुद्र में फेनदार ,फेस असलेला समुद्रात फेसयुक्त,249.86,9.32,7,408,117,21,4,6,1
user6,381,377,वैभिन्य,वैविध्य,अनेक प्रकार की बातों आदि से युक्त होने की ,अनेक प्रकारच्या गोष्टी इत्यादींनी युक्त,201.47,5.89,15,386,70,29,11,14,1
user6,383,379,अनुपात,मार्गदर्शन,दो मात्राओं के सापेक्ष परिमाण एक और पाँ,मार्ग दाखवण्याची क्रिया शिक्,220.54,6.07,13,358,29,27,9,13,0
user6,385,381,चातुर्मास,उड्डाण,चतुर्मास का या चतुर्मास में होने वाला ग,विमान इत्यादींना उडविण्याची क्रिया,225.12,8.03,8,357,64,25,5,7,0
user6,387,383,इच्छा,इच्छा,वह मनोवृत्ति जो किसी बात या वस्तु की प्रा,ज्यामुळे एखाद्या गोष्टीच्या प्राप्तिकड,190.69,6.68,16,313,84,39,13,16,1
user6,389,385,स्थावर,स्थिर,जो चल न सके या जिसमें गति न हो वनस्पतिया,हलवण्यास अशक्य असलेला घर ही स,219.86,4.71,22,393,48,26,19,21,1
user6,391,387,पौर्णमासी,पौर्णिमा,"चान्द्र मास के शुक्ल पक्ष की अंतिम तिथि, ज",ज्या तिथीस चंद्रबिंब सोळाही कलांनी युक्,205.4,6.83,10,355,122,44,11,10,1
user6,393,389,विकलांगता,दारुड्या,विकलांग होने की अवस्था या भाव  परिश्रमि,दारु प्यायलेला माणूस तो दारुड,195.9,6.51,10,354,29,26,4,10,0
user6,395,391,लौंग,लवंग,एक झाड़ की कली जिसे सुखाकर मसाले और दवा के,लवंग नावाच्या झाडाच्या वाळविलेल्या कळ्य,199.7,7.29,10,302,36,48,7,10,1
user6,397,393,खुरचन,जागतिक विक्रम,एक प्रकार की मिठाई  श्यामा खुरचन खा रही ,जागतिक स्तरावर एखाद्या क्षेत्रात केलेले,225.4,9.02,10,476,35,44,5,9,0
user6,399,395,कोमलांगना,कोमलांगी,कोमल अंगोंवाली या जिसके अंग कोमल हों सड,जिचे अंग कोमल आहे अशी परिस्थि,227.62,7.76,8,333,56,32,6,7,1
user6,401,397,नगरघड़ी,बलरामपूर,वह टावर जिसमें एक या एक से अधिक बड़ी घड़िय,भारताच्या उत्तर प्रदेश राज्यातील एक जिल,176.16,5.39,19,298,20,49,15,18,0
user6,403,399,आह्वान,भूलभुलैय्या,किसी काम में साथ देने के लिए बुलाने या आओ क,ज्यात एकदा शिरले की बाहेर कसे पडावे हे कळ,192.7,7.31,10,327,75,46,8,9,0
